src_id,dst_id,src_position,dst_position,address,value
1788926654201436,2187805607136555,0,0,1C31NVQYJ6z29x68uvyZd3R3E7iqa1Map8,740000000
3127947731982364,1420578095561442,0,0,1BPRZFVspgSGEcSdi6qFjmz7X3vMRRpvTX,1000000
2668111730791715,84227481314956,0,0,1B14tHGJfFpTGSjwYZSzCJBJuwbeWwJj4H,2395000000
1397679681534839,2527670388050415,0,1,12biVCVXsm9hoL25rqE6Dpyb3jJdwbT5Aw,514000000
1378680401603357,3547122240369481,0,18,1Dzz8rBCQNER7qmAP9LHkR4H7VzxVKzVh9,1000000
3070777755790322,7094251645103393,1,0,16knse8jQ6oNnBXeyowhGJUBA1zdfNbdFD,80000000
3710528482317537,8510595095480031,1,0,1JnLX3fWQQeCq91HHpd6oMfMqXkU4Ax76s,2000000
6842218818934804,8570558902112661,0,0,178fqxUANZJNZpMkfFZdezGF3WH3won1QQ,612000000
8074203026884540,6734455615477596,1,0,16Q2Nk1uaizkCZtw4LRLq4vdq3SJ6GLvtX,4995000000
4174573462753354,4774865425149136,0,32,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,109000000
1467689782518656,62466110906610,1,0,185Pgy8hBSLLwr1B7NcsA3hTTQn4WGahcX,131000000
7203203289717087,2262406758204730,0,0,1Ju7L19EfS9dxfr7XTBLxaxeiGr1kBtkBg,5001000000
3443248404074634,5642710201734344,0,0,1BXN8W6gagmaAb5GFmLtLx928x9DSMzi8M,2920000000
4845392902467855,3523454137308303,0,127,1F42bsi8HxtmcMxJmQEYc98AgrfdJiDWuu,12000000000
4783467561931636,642127731855057,1,1,1EQ4HHxt14PLw7zS6vpFPfZcumYHDk2thH,24000000
6677380254580748,5538004825533318,0,138,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,4000000
5740168252299119,4897009020681452,0,0,1G7i2iT9TMobJ4doxiN46BDedJS48wjw2V,20000000
6816452691816957,3078555668647506,0,3,13YjFBrUBNTr3o6wKpBNUURzsWVCn6aRHP,29000000
6241907352359641,581850304544134,0,0,14Tb3Utbdz9khhN2xQ83Fwse8fJPEaUUgx,1927000000
3387837248314281,1349553481476769,1,1,1J2kQo9eu9tefUMs2HxwokYTPCqSbyh7Xi,200000000
2657675363745613,8333703307451631,1,1,18z8ber3tJib24HQn5KQ11BNFotpvYFKTH,50000000
1900338663429962,7427836665314691,0,9,1D6b5amFLM2TPUjDR7g6Nz7tdBo9xYASgc,119000000
3674173386121947,1454296642983291,1,106,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
1738663291714035,8158997746970645,0,0,1AfzUmcBHwUHuYNy7S13qkrZwpGEMNm9LL,5000000000
1136216579827361,5538004825533318,0,18,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,5000000
8760030687103935,682312314555614,0,0,15iGN5CAkTarcoY85XxwTYWajJyz5hxbYv,1000000
1549423892903485,82809611509298,0,0,1PtrCNZRpaZFDcQEjZwiJcNjDGmDQSqgAc,4860000000
7894321575346034,4997307380210636,0,19,1AxaNgWS5zPAbiq31VRfdM5yDxXUQXed7J,5000000
6048212938528231,2754550569580009,1,0,14nyppWstubaif197ezhqLaroX6G82114N,11000000
43423696135156,7798798875453328,0,0,17QCCjGs6sCbp5aGr45ZAq4LEgeT2CRhaN,562000000
7798798875453328,2027595151847192,0,0,1BhtaSBeksoRXFDHczbsvgwB9WvX6YE6RV,513000000
1784562081356846,7537987909798486,0,0,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,12000000
3240290358742236,2092465046377252,0,0,1Geifrt5e5YPitt2gCHKfqtFTpTpT5MrGi,500000000
3110917108683473,7310467117666979,1,11,12SvAqeNkF8GHZ2pXzGKznW4gc9fkNgpSx,5000000
4378759750285025,1020848331568352,0,1,16WfEwkS6SZm1L1J6rMhQrXb6wPqqZ9sGU,2596000000
5067781073815686,4269848541132726,0,174,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,9000000
3711870949199290,2468450037831936,0,0,1LP9YqZUMab1W4CWwPBtkq8MgoNJqrzoKR,7697000000
4098340231132900,7188329926226405,1,0,1KZuCUXca6nq9ku8EohDc3wGfcDDKszPWo,2092000000
1119258921025259,6897213056589362,0,0,1A3wCjXFyqW5AhFbnwg1yMZbMhutKtQgTt,5000000000
3602492633337551,8860327828385917,1,0,1EwW8sQTw3GJp3bhcjY32Bk1tnPjn6W1A8,4827000000
7347947464119912,7277269825340818,0,30,1LHpbGjKpkqwA8jeys1cJXeUyinPtPcpdt,5000000
888097941763108,5849926338176830,0,4,1EujNLacodEd3XqBmij2TCmQ5nAaLwWfUC,5000000
192503480098805,8812547985453739,0,9,1PH4JX4Eb5caKadxCEbfNj4KVfnMs4oudu,5000000
1233541120763513,6701882856220417,1,20,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,10000000
2933424771405963,1886083328943188,1,0,1PvCfgd7si3hk85Rjx2KVgyBbZEofZc5dj,2000000000
584263516545197,6288594126394890,0,0,1EhuvWAHMuy9MT91gwdjSxY6wgZPJkc9Tk,221000000
8729050999703041,4513904263487027,1,15,1BXzU8dssB4ujuHagrwb59wy1cTarv81ea,1135000000
4861318170908067,5797635551025876,0,0,14LZbp1xk5dmw5aNMACnqtw8LtxQtuvu7c,4877000000
2940814436784158,6353098359734734,0,0,1B8A5Kv7YigbUNT7tKDDwAycBonvuXeE37,998000000
7628176020376939,774815168150047,0,0,1PdoS98brgsTgvrTQWHizrBA1nYpSeppYc,4859000000
1426616451243860,2558594265798076,0,7,1FHRwG4gxbQgTegUzdtEvV8zryB91q7aKG,5000000
4327139488950166,6777526727861190,1,0,1N5THxkanJ8NSSG51NHdrDfTLjybdNRQ46,4169000000
6347689116764324,7063600329412014,0,16,1MoEX5W5xDz7LnBxscyYukJY96hbowqtdq,5000000000
6223240073153123,803872258742992,1,0,18UGJzDev87mqZZxiAH3JyQNtXXpBT2HsS,620000000
4749052466076482,1501352711809730,0,4,1Kwbea1s2fQFKoMAZq7qWij5Evc3wRAzT4,11000000
2654736835543850,5977654440110867,0,0,1QFRMAMsexFNLykhWmZsFy9sFKGRnce8uL,3628000000
5592632890624358,3342440906700480,0,0,1FZVypRYcTD3F9nLpcihcQqyq61Nw4uYCv,5000000000
4821806667500680,6234314651864053,1,0,1NdPchiW71SXDkcKcSF2yugLdEMfpoGEqR,4538000000
6667425480515524,6763589461505467,1,1,16hayYuZ36a9ann9HjrKB14fZwkFVXDrvr,45000000
8587750688504538,1912951303786171,0,0,1BBfhjNJ8m6BEpcCCqBRmF2Vn1V8oiABbh,35000000
3417762162282364,7146992552291992,0,14,1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,313000000
6352698897414498,6731512433319114,0,0,12YWdrKMGG7R5xHkK6NEacUeh7e9Jn7Bpi,4999000000
5562245574876938,2395486522997418,0,1,1CnZZXSVhoGj1D68YfdcN3GZWbwEjnbdoZ,32000000
3657881322875658,7450461766648416,0,7,1xgJVgz6Efk9q9T6THT8orVNebGNidETU,248000000
7478101860646695,5374228234655171,0,1,1DZ7iEotSHqZn5HvcYFYFjtNoCCtkebcyL,5000000000
4296174858387555,5121360599053062,1,0,1Fck1E7oyrGzE52bGV2p1yzo1d5jwn9rJE,4886000000
1795839731102524,3166635049233697,1,13,1H1Sd9dm2Kb6VchAzhGfYM3H3yebwyhsZA,2500000000
6480980986795622,4420598257648289,0,0,14asRkSbKey1F3sQitsATszCqsdvMBuVzW,4519000000
4746962541282228,UTXO43582,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,27000000
4469855890625618,2570820283810480,1,0,1CbB6THAmS13yUjh3AN2TVx5KcDdUnfuq8,4779000000
1568671627017949,2885243172065003,1,1,17DQqmRzpbEkAZ9hYmy3MbVpzMYq8QHztB,5000000
80779284125651,8719850558199665,0,0,13ZhUUeYaNhWh9ckPmkL1oMt98RtRxsipv,100000000
4957438708664005,1796943134088776,1,0,1BkHCTjj9XcBvEMofiCLhKNwdq53MScX4k,60000000
3612571231270948,1768652967192025,0,0,1T7KzjFjLXxQrwGKJ8F3komWegzkwxsyA,18638000000
8547945591276825,3560086189095925,1,0,1BguBmDqvYjGukssCvUDPEKZouMua2rYbR,4861000000
6732966866555912,4536596631110589,1,59,17ArD4YrzgQZ6zTh8KbVe1iYQjLi36FL6Y,124000000
6489340586864050,466378536652916,0,0,1QDr1GYmPtieK8ZpeS437prxQjoV7at5du,4839000000
4006020739010368,3672596949404351,0,0,1H86316EcxrEwykB6kZMcr6r42MH6sD7CU,36315000000
6551848066347717,8590376470440147,0,82,1E4wueSnoZ1McN6RAfTSESmmxkdiiUVWE5,5000000
7964004118209711,8590376470440147,1,101,1Q5wiNGa76ieVLYc3MULkJGVjrkVtPihBN,5000000
6784998915773635,2095688806853866,0,0,1P9SzaGZy6xKbkisMAYPhckcV9AFATvPFb,4000000
709866344040798,6610073226463094,1,33,1MdmyN7WtQqoz6DNADDJq7wpdRYWure2Yz,12000000
6639674366080128,8412874486626454,0,1,13F3QNgJzRYNZtQiSv7nHv2gr4zKHtimkj,5000000000
2967679045296186,6937576522607763,0,4,1Jkn1o35K8TcvjtV3nnmrfuWL3R31rT37Q,1000000
6610048185567952,UTXO45088,0,-1,1MVpBZHUVvMdD19kBFuEHXGfbZ1fgvjttm,10000000
2477082760871013,2599556210137066,0,0,1CKrmdewZJJQcSFeg9grmeUKF1n8MVm1VA,559000000
6991702831677107,1921836813581166,0,0,1GTQLtQcq1cYrjth8jvfGWBRSCwZ3DkbEW,100000000000
4607060724331303,3294976665909617,0,0,1BVGJXXSmBQaLbnkkxb5AVyZ8Mn5imjLhY,2260000000
1175205513659562,4182968272944600,0,0,1KQSYhqtPMwMV25D1U1Pr4GrMtHyEzrHsc,112000000
2104638474247843,7756928542640964,0,0,17u8emQhKvQ5BFKXnj7CpUymb7BKJQuhRn,3300000000
1874393660445136,5764583294617021,1,1,13aTsH7Pkre18ma2JyiuLqr6XUQ4jq4Ccy,50000000
3527655432384701,8584352758378240,1,0,1ErFRd3GaPzxC3MfQ4utZhSTiy3ScaY4kG,2000000
3304813446376034,3644713955790467,0,1,1BWDBK51HHTaSL1T7L5TVMC2KJJa6bUX1a,113000000
5717630885897481,6444817032699579,1,1,15iGN5CAkTarcoY85XxwTYWajJyz5hxbYv,1000000
5339592097419795,8612921856672888,0,16,1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,306000000
5596382002789716,8975868566734548,0,0,1EXgD2JDahAySApzV3zj2hQtjnqjLu5koQ,1000000
4036683670646392,6862126503588824,0,0,1DkdYTVjgsFTHixsbGtLjVArezj7uVeJ8m,106000000
7972283301001114,7869224728220159,1,14,14uQfvTKJiiQFuyVRpcgjUPGYkvftttXFJ,1000000
87179662731277,690841529775257,1,0,14JRDQLzfkq4V3qLtpeKgLHsgqxY5bUAgG,900000000
4269831475040356,6945800262569476,1,0,1PbKNom3VvetRuWbZrrYrUb2q8APhdGZA8,4529000000
4950091224360874,5214911872834912,0,1,14FqtBeTneKdszmBUi3eDQDV7gKbgbLWtd,5000000000
5161127863729086,1382822734540208,0,20,1G3zkJZcZuSM1PEXTZ8kVHmFhcK8CZyYkK,106000000
4216236157386056,8209200673322558,1,1,1G42XJeZCJ5Bk9E7PiixMmmfCpt8Q4g16d,50000000
3113720773706456,1382822734540208,1,16,1FgaUwkDSjqwhkZptwx7ooHxZXY3JwAxoC,105000000
3267567021847580,7806142264855280,0,0,1F8d2SWekDCb9JD4Ja3cz7sdtwwTPutYMC,1000000
4353704664459351,2038582462549010,0,0,1Ep79kJP7zp71VMtZuQmEDjphLfpTve1wd,1000000
3078017705388939,2468795340649905,0,0,1G51wYJ8HUqz6DqM8X6fv27k1iAhBohESn,1000000
714003260252805,2423947521643493,0,0,1K3dZjKXhRQp1VfxEpBvrjioYtmHKhkmin,1000000
6776965456046970,2634120393744693,0,1,19h2TZhfB7zkc8wEhup6eopA1s8cnvFEzR,5000000000
803870642420141,5831938257010925,0,0,1N4PZ47aPpFscqi26TFmhNDHusXxz57cCd,1000000
7222541749225431,5438465889307503,0,0,14ZGc5X6rH5apudpyqij22AWQvJewb8sZY,3531000000
5394940096246100,2367809560806714,0,4,1N7GZXjAo3xQm1VABEKXN4RB3Xomcs3QiC,128000000
952697911419232,8394058922229957,1,0,1buGsNngNmpwDUGxvWjysoHaM55PfLv6S,115000000
8009010849543321,6938341534427561,1,23,1JrScFurH7bpcLiq1SzCXaH6g8uEemEeti,49000000
2510127040201336,1784957667483483,1,0,1JzNLDV7fM51tHi92TSsry6NLThS67gHHS,173000000
1240175365768619,4140396046977515,0,12,1CLHuZiPzYo7zVrkcRhQkvFr2PTubC7yLB,2000000
8003409594029385,4403994053990374,0,5,13FW27uYdh1nLLUXpYzu8cQT8MdybxqM61,183000000
3684076615791858,6529904700432236,1,10,1AEr1J5L7wKqES6zhoR8pu2PV5NHKRqAe9,225000000
3762157314658624,1281932316317465,1,0,1BJh1DMJzKHvsEWdPNtZy8Th8d7pb9otnE,286000000
8171622084241848,7679597347979476,0,107,1D2XC2fE18m5D3FPwZ9fNtRXXQAkFbRFL1,5000000000
1179572792326489,6169104031926830,0,0,1E1J9CfduZf2PdMRhTPf4XSoG4g75mwqaZ,123057000000
6745495381179646,5215180968971154,1,0,12L8k5SBJvjWYsL86Q2NafxuQ9hyAsHRbq,4775000000
308446579254280,6950920180364615,0,0,1N5ioY1YLbefBPh9yfWuYjuo4WXwhovu26,2015000000
2423911028233708,467857225555849,0,8,1CcGQGa978HpthTr3qv6ZLvRu6q4Ykj2AN,1000000
1495198306123955,6884272267389672,0,1,1DBav7AEXNREdsZafFZyLTVUxwAvgfpprG,1000000
1495198306123955,1057298531031123,1,0,1Ax27T8KSvr1p6U8S45WzLsN2kHa3VStXP,103000000
1301356546991700,2324544024498735,0,0,1Bg2RvYsgZ2U5LWMtX4cB6arxcu571qKp4,4403000000
3690970595013329,UTXO47084,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,32000000
1406695773853998,4177276817220901,0,5,1Hd7mP3oZ5FKHFYGV3JLFpTXkT2ie7g34m,25000000
2683144212103103,4894923305973535,0,1,1NcyqEejkhYAaTf7axGW8tRJEAGgFcz8fn,26000000
4110421298617078,3735400211509634,0,1,1KX8EPDcziwbGaC7oDHDuKE9SfLWMmmbZy,100000000000
5551255478943094,3925726986801669,0,0,12WFtKBsRLtV8p1NwRqe7YwYdi1rjwTZhA,5000000000
7832491170236763,1490403101245678,0,0,16Y4daWwfb4TDZWT36AAXu7yKBkSKb6b9B,126000000
222885705085778,6995312820081342,0,0,18VqxJn4WsjGLDc1YbSr6fkLC8oho5fF3P,4005000000
30826776986101,6493601510809581,1,0,18n7j3D2nTbojv6m2rXbh7DmTBWzHyLwWw,5000000
6516695902550898,4879322238686392,1,0,1AuqprJ5ShMUgrdMTFd11Jchx2uH3QCPnF,3601000000
2855394357876435,3525327919250572,1,0,19v8FsKVr6K8tiSPevbHzzXijYuXLyNv2s,4068000000
5368829747792983,8289154139244311,1,0,1JcyZw9QHmjX1XrR2mzyx3MDyrUqchTidS,15000000
85348687581926,2665294322013630,0,0,14fJSKbovAQr3iNzywUp29MmWzBMMFSthP,20000000
586246011921893,8097710184923012,1,0,1KsugpiCLfAnnugE2W8zNzKS1HhvkKc47h,1000000
278414473683904,106540169947557,0,0,1BjmvDqvPUuJ9ssim3TJAG9oGBEkxZLjng,4060000000
4052744567441554,8709058189654855,1,15,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,8000000
399849636743302,2574273517099808,1,6,1Bo9uvaUbXZnNAWFnVBZUJ4iPtZ8gEG3D,633000000
6774375740422503,2544188435424233,1,26,15mCVwyBD74DHBSrvTAL4BFnDdJC2TViEq,32000000
7266349892781239,5368603016429125,1,3,15fdEWtDcc6THx9YMfVm4vLKEVcLc61C8s,12000000
8248974951962332,8145597846564446,0,5,18AdYERwW1Fpj6ox3nuALGiuVVUgmZbQwK,667000000
3412184204803063,6691237900076533,0,0,1Hh9b35bSd1eqTBveMppBHzPCtghVFQFgX,319000000
6334599397824773,4560360726856524,0,4,1HAoJag4C3XtAmQJAhE9FTAAJWFcrvpdLM,100000000
4841191504747082,8185057331931137,1,24,14uQfvTKJiiQFuyVRpcgjUPGYkvftttXFJ,4000000
5345818389247456,5188379854794844,0,268,177tFH8FisPHm6yterTPZPhe2yyDhgb3px,5000000
8317158560601392,3321807144821396,0,0,12WFtKBsRLtV8p1NwRqe7YwYdi1rjwTZhA,5000000000
2342620218712097,6735194622673780,0,0,1BDJFBAKoTJZRJSpbPz1RnXYykNeKaBTsc,3742000000
4887306821015062,4125928312325563,0,18,1Dqd7XgZ6K87kjCQczeKiGeb1gPP9PJ1JF,5000000
7398575212663500,8246100218518354,1,13,1Hx539Wo7md6dRpAfvLToJH4J4hPpQbNPN,37000000
880300865670143,6281128765936169,0,0,12WFtKBsRLtV8p1NwRqe7YwYdi1rjwTZhA,5000000000
3645902510133062,4086130423388664,1,136,1BDnpcofYJZfdzbePRU1V7nduPv54Qiop4,5000000
3410381383827002,3746834635776913,0,0,13jpRDrBLMCvPgFm9wdqML6519j8LMEFGX,1000000000
3224098743616937,657736331221096,1,0,1GXcfGZKZXzuLarX7m4oZmiSXCiFT6qAoA,696000000
2763391341403129,117452387673298,1,3,15fdEWtDcc6THx9YMfVm4vLKEVcLc61C8s,12000000
5433892700555084,6172228152177634,0,2,1B4Xi5Gtf6W9E65CjPGeQMaKmaEiyWBFZC,500000000
3872025827638189,2528900446188209,1,14,1JFtgK8r1jd9me53hTqs5zo5HjuRzEdYyQ,12000000
422255317268429,3751567178961022,0,13,133TV1WEyndGG4h4PDGjsk3R3KHoKP2DRH,108696000000
8463591374870143,2693645878272148,0,0,1Ec64tfBUL3No2BCfwuxUsRbeDBsXppaGn,16132000000
7914886976476475,4878344428652204,1,4,1NYeEQKNZNTQZayVwJbq3ywGvpXd7YDYi,12000000000
6660413486785086,1042340180903836,0,8,1HDpzYZGSqjTbdqk5MoLuVGmUdUD7pxSot,1000000
4814478349514417,7184079926803460,0,0,14iwjzwuyppuruuD17QtVwro8P4WTC1BfU,5000000000
1156555747162900,7077878897306798,0,0,1L4DTDiaPbwShDcR5hnWCuk6KSwozNiKhB,7000000
503606848778552,8301350287694375,0,0,1HsfFjNprWQTGBhnAbGb1siV11u3Ncin22,100000000
3565540194406009,2090554988081075,0,3,1C5RGkjz3wVAxHwW9HUDKT5uvp9GPDapAj,5000000
959618573805786,8836468446598141,1,0,14nyg74tvzkJFn3qo8zysBFJXgX5htJK7a,1727000000
8980226073527285,3686268713986953,0,0,12WFtKBsRLtV8p1NwRqe7YwYdi1rjwTZhA,5000000000
coinbase106039,3038873245902737,4294967295,0,coinbase106039,5000000000
3671829097710642,2146967465788506,0,0,196d9SDw1TJGrDKRoHKUkP12yMbWfZvjJB,5000000000
5999102738880983,6050724022462194,0,2,15AzjSY6RM8sZhaxcbD3XCvZaBkgeogVL2,75000000000
7825188217763021,UTXO43213,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,75000000
coinbase106133,610691399492630,4294967295,0,coinbase106133,5000000000
3571475077154381,2559610263332122,1,3,1C6BiQnLYSQ5g8dryePeb2jkVodirHqeVN,10000000
8424732614751102,6382820241340321,0,21,14uQfvTKJiiQFuyVRpcgjUPGYkvftttXFJ,3000000
5977654440110867,8803734006710953,1,0,1E3g76WPc5VeKaUh59GHdGE1XDBTdyMQyB,3509000000
2147872377263653,419618411969271,1,0,16a7vHMVBySGYpFiJsTfRr13hYHuhyfWcc,4686000000
3333513431981810,580416959121952,1,0,16hGgMUcfSKtBEp81YxMNDwrXaogc9jnKu,4980000000
5332893682653394,2360120975606261,1,1,1K4ETrwByi8otxdQbjuRTkxeEqVBJXqVir,4965000000
6804003069947530,2154207091921803,0,73,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
430688485117673,2511414224413900,1,14,1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,760000000
2868941100640260,2372202167993837,1,11,17PSyYGLGQj7okX3Aj6cWDXRoxqwD4cByA,26000000
8395136743967416,UTXO43398,1,-1,1HoUpwsVDHDJzNzXheGoFMBn2LMp9HAu1o,7000000
4783064308801512,2154207091921803,1,55,1EbR1HugELrbEX29cBSBd46KZYFiNWbXW9,5000000000
5350015480304018,UTXO43498,0,-1,1EySSGtSVitbMZSQmhNobvTEPdmGSwpsjA,941000000
9001929466067902,38502232926462,0,0,1CBsGanpZdHn6QLyNEu2rpBH7B5bjmKyDr,4160000000
4916692204205538,1431192684907194,1,2,15fdEWtDcc6THx9YMfVm4vLKEVcLc61C8s,18000000
72873564354448,3421186657654282,0,0,16Y3JzLz2pBm7dYQSrFWdRXgwHNTXEHTV2,100000000
5163446352272989,2176018750819771,1,0,1GGS8y9FYsF4rieJmLK5hwm9TSbXAfjup,4576000000
2222401488176525,5667193094050445,0,1,1G5UZ3TArTw87fugJQzPKUVs3XdBUTvizW,5000000000
1112341816688152,2456632408755342,1,0,13vksmWoY4aTT9JzxJXhK7eXuqVH3bnFpo,9000000
7316389523980270,5157995889801786,1,0,1EhvFGaAwqTB8jC7dRvvwEzYupB8YmyuQL,1032000000
7401600478529715,919868941925870,0,0,15TNr75N4DYmTM2aHiTuMLGva42sroGyxc,2000000
1440326798658800,7679597347979476,0,19,1EbR1HugELrbEX29cBSBd46KZYFiNWbXW9,2500000000
1820811238784617,4742864711414404,0,3,1758jsMnqDc1uEwHY1wmWhXhbErWpeU822,104000000
6992611829425337,765241290893718,0,0,1NsctUbuFmJEqaxUtV4YZbwQoCqh86HnW9,10000000
2556555190340693,2955064021802489,1,5,15hvvt8Aq5yoR72BdqPD1WHEBwst297UUh,108000000
1134662205977361,2764062936571237,0,1,1ENuAAtosZS71hy5aJP2toVT4c34MKhBqF,19000000
1304708073666375,8378996636243846,0,8,1NJnMQ2y2GYSy471nMsuFpPjbBeTJajnmV,5001000000
492546806404897,2189337192402994,1,3,1F2i7WYJJtGHXFQ7Erj6v2neL1e6CL1ce3,515000000
1265217395907005,6409529522791716,1,0,14vy6zwmr61sEyAqbjjXGgacV2q27fWdPT,5000000
4358603459186260,3342728660694644,0,2,14s8ryGH69dW9a9VxEmtE2WB4HTiY6jzBi,123000000
5728352154732292,4450429994359539,0,0,1DmrsiUUGq314dpd2bxenVybVyxzWK1SmR,1000000000
8940318435555724,7206129877951943,1,1,13RxkwrVFcc7fVfxDnVDtjhXh8GYCzsY4W,5000000
5157995889801786,1792717978732122,0,0,1JnWFfBJhLWadE3yAa3F9DmmwaK97NEZqA,1000000000
6102301318810651,3166372777706883,0,6,1GckuDn2XWqUpQB39FZ26NXHQarvLEjZGq,5000000
3395707401035677,7141219741755382,0,1,1NyUv5NUQpkgPj2rkp99t1Z5ED2LZp6Zt9,1015000000
1813489160789458,UTXO44556,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,50000000
388150094847118,5399176989587642,1,1,1CTBd56Tsein3X7yu9h1rSiFUTy5mHCZjX,2466000000
5623923279709640,1761753278199711,0,0,13rpKjxDDgaAq4mwsnA1syZ4byDnUpKKR5,5000000
297241813618688,7635990553195258,0,0,1QDNCSeudLhCAsi8eFN4Qr8EYQbxRaqeby,4132000000
7530448834023491,643464701802413,1,1,1DynuavkTxjhs6AGSEWE7fuBJ67yGHGrxA,2435000000
6965159420726257,5667193094050445,0,4,1LYYtoJs9UMHziRyNZ5UorRP3E8EAKLM4U,5001000000
8104146850892959,6601120096944618,1,0,19PhYqtmBpfM1Pk2TfKb7oXBhUeeE7i4YW,10000000
290842429423074,682669471318570,0,0,18QQiFLBLmRJE1ewGvX4mh4L3NvcoLW1R9,5000000000
2069377685175519,4244566512152314,1,1,1JQBjWgDpGyvaS6krLpxDKPYCh5iAm3aRf,6900000000
1000493409180617,2934286164274699,0,1,1PvCkDMXN914bDKnn6mz5W5EzephuyRm8o,5000000000
7852017140595073,6193119274247308,0,6,1JX4ykcYAA8XzgmfVtK5qkU1hmTo15fvUU,54321000000
4484319190011314,UTXO45463,1,-1,1NL5RJga8m2jYS6HG5T8hx1B9JJPa1eYrJ,25000000
5548270844864907,312617873125230,0,0,1AEr1J5L7wKqES6zhoR8pu2PV5NHKRqAe9,2500000000
2249829703617034,7192832940289650,1,0,14Tn252iCKVDZyRDzjix7JhjeooFPysbpy,4566000000
6345091476241575,3250241012811077,0,0,1N7u3paK93NZpGpkbUxNgUAjBBEbiY9B2g,2620000000
606411102264409,8727000666934268,0,0,1E7omVoKbNPmDfFxPfZkAotQ65dFRsNX9y,5001000000
1453018866683629,1106565019035067,0,0,1NEPAHNFQBySR8xn3r3FbGivvrHFfbni9z,1000000
8379253957994003,4736015341188550,1,2,1L3Tc2erjgfcQ2rPg4t8v1dA3YyyACc1fr,5000000
2506411773836670,1341202450712467,0,9,1P4j6gjaDdHaPmeaALdh82UoNop1rMW2z3,8000000
6665172056896663,6399069036984874,1,1,1A2NzDRf6JCoV94sav1mHkcnwffKUWuwVz,31000000
779604370244191,2394429392252181,1,0,14uQfvTKJiiQFuyVRpcgjUPGYkvftttXFJ,2000000
6836130662535567,7265126926630082,1,0,1CLHuZiPzYo7zVrkcRhQkvFr2PTubC7yLB,2000000
8424200973140736,5158665611320003,0,0,14pHccznNiekuiP2wxm2KCx2zvh58vtTMn,4772000000
271015058288389,673512387735896,0,3,1QKEYVgoAUVr7LZ9G1FVw4H7kZntCahEWz,2000000
3447338982344732,1382822734540208,0,17,1FgaUwkDSjqwhkZptwx7ooHxZXY3JwAxoC,108000000
5450455459828239,2352359116847710,1,0,1GXEa5HVbQFc3sqEv2SxhPAEwDEuskSNQn,4101000000
4621567588567384,4402238108070211,0,0,19MGjSX8LdmBLP45K8gABv4x9SuVdSxqwT,4077000000
7321571965578711,6101930011302873,1,42,16gW6UZihVZysVvdt8cPJqGDf6UQXK5VxR,219000000
8340900183322559,8590376470440147,1,106,12vW66CiZigpmzogHKERHUWzCnoBgyJUga,5000000
5120016078743027,8503479683171959,0,0,1YLV8dFBWFZ9nL4w12pTD6uoowHzgwXzt,2047000000
5972404793339319,4483908953742014,1,57,1K9NrC7wkq6NyJPALVviEhuZjhinzaSC9Z,1349000000
1311710739862968,8870983539107226,1,4,1D4acVEg4Z9YNFKEzunfPa4hUfyoKT41Cv,100000000
1015633557112267,7461396476138706,0,1,1Bw2MeyRCMFyb3J115TExLcVeYVy4zR2z,528000000
2430078197570753,4386716993137729,0,0,16wnDNuLgu29fTrCzrFv7xcK9xbWqB47vQ,5001000000
6491590948455853,882709618055459,0,0,1NZBkp1zmKzaXRxp9nx3azjj28PLDkYp5P,5000000000
7278635650596525,488425482798935,0,1,16nN9G9gY2G6DtoDnhZwhXBRkTUQzxpsgG,5300000000
2144815136027048,8477063861516607,0,0,16bH8VuvsXNoQcBsGXtCAo66wSk3ipQDmF,1000000
8583683445012793,4991800838627252,0,7,1CVJrbW6arieNbxeyswCeUxarQ3NTcquUv,1000000
8301943852551188,4396145300897415,0,2,12uUgZN549i1vgVqAwEqjawAx2bDAvRdzg,6000000
2184950704881520,747389648783524,0,0,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,5000000
4258821656484131,4024576057019855,1,0,14EpEVsbCn19Epos7S4i1HmehLsKmEGQwy,4062000000
6836437548650753,8066769908565003,0,4,18AbHwQpiZFJATYvipPa1uBu8zJMsSAQjk,7000000
5920044172692339,UTXO47009,0,-1,1FPm5N6ivyHaF5mHq44XeiuGa4m9Zx5tFa,5000000
7205481590896447,3514884627531604,0,2,17y4qNfSdc4osR3tCZvCd8wJFjw8HqNkE9,4990000000
