id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
3261805104814235,tx,b487cb0ae2a106273972cbe221a5b9c7bfaac4636e5aee7dcadbc4ca74c1b45c,103314,000000000000a3c6a8a8788db402e1f164f940db2bff164ba5244c0ed61cec76,0,20,100000000,1,100000000,19927
8414962653241240,tx,7a85ea282b244d68378e844b70093a26759128c87867a3b9bdc4fcf45de92aef,103394,0000000000028d2ed569db47501b9c0eb124606136625f41ee81b8fc07980b27,0,1,1000000,1,1000000,20481
coinbase103395,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6788813908894820,tx,cf8b1765e6322d635d69a7e3fc2f7cbf5148919648022383ed2623e34b1ff3c0,103395,000000000000e4b2927c2d0b3ee951856007cf0a317d832c203d2efa458a5ca1,0,1,4586000000,2,4586000000,20496
coinbase103407,coinbase,"",-1,"",0,0,0,1,5000000000,-1
1240300304760487,tx,455bad2edf9dc7d9f446f9db42b19f651318210d1c7f88bcaf3bf5a3585f4023,103434,000000000000f0ece5f3a47d67bd21b4366b0d09a8e2f1f54f6833c104f44778,0,1,4751000000,2,4751000000,20640
2323384130916190,tx,8dee5b4d746023faa72741402f77aebef40cc40ed686179f72f77a662ed80842,103445,0000000000020d4f5b1444b6a381e44f9b5aa330a54c78a6fd60f05a1a2f58d6,0,1,4999000000,2,4999000000,20714
2293782384649829,tx,e670a486083dd682ffe240e8754b812b7499a14ea3388232da2a33d5a1763141,103447,00000000000033b623ebcafd7f95ee650e6208bee2b3f7d56d1bb6b49e434065,0,1,5000000000,1,5000000000,20742
674391731557600,tx,39a031a01bc54831225b9de78c2d2003fee7a63f6cdd83a69a01a7ca7cd82a13,100029,0000000000045c8bd55ddc845140c30fc2c5fbb91deaf50ef77125ddef8fd71b,0,1,5000000000,1,5000000000,159
6571663016682084,tx,3504e8272adedd3ea9dc5947db380dfcd74314f9410cdad70a20138b3d24c7ba,100053,00000000000046f95d9d7b43a7dd9e0a51ba9b11e6b235c7e2f0f37e9e5eb425,0,1,34380000000,2,34380000000,235
6251784811526123,tx,2c8801f9f88d0a73f644ab5181b104d368a3ab083b64e824465dbf39a7b8afb1,100091,00000000000103e074052f8768c18820e1f0084d54583a79c921386e1f533e32,0,1,5000000000,1,5000000000,361
8623416476076523,tx,bff59d15bffa059a0ada23c38215b9ca1b662f03715980d1f0584f74de9c17f5,100152,000000000000128ebeffaba6786a2c882922c50e0d47508f374b41ba38139001,0,2,10000000000,1,10000000000,543
2773647533133512,tx,0e084286a05e05e4f39ebcd5a1df913b53346c7fe0cffcbbcb45768e1ff1d44e,100159,00000000000013b253b177a6b50fc9acccd8ab661cd66e5978e8cec8cde03870,0,1,121000000,2,121000000,570
2557438982915558,tx,c1b8edb8f7dad4ff827726b28ba2280d5ab2b1543ebed14ef7342fe450d1af48,100182,000000000000d8bab4a8e63798dc85f85080b33e9f5d9de457045f0899d3134f,0,1,13331000000,2,13331000000,659
1847837983156544,tx,c3352dc9e356b5674f518282542b9e4e2e18b46a67e84da206014ab574ca8434,100228,0000000000032c1c5f8650c96071ecbf7efac137a4ab4a0c2ddd6733d9c4719f,0,1,13176000000,2,13176000000,844
8938892758610623,tx,ae04c1e9a8db984d1621a70eb08441e208e3e2f28f3a7598cfff957f3c010ffe,100259,0000000000017332c5cd0e32ca809c8ee469b09cff53fe8d57b65d1092864011,0,1,4872000000,2,4872000000,933
7089934146392091,tx,c21a09fdcdd12a9071f627f90e1586dc5f2e96712d25741d61d98036720f82c9,100365,000000000000b6e3eb42474cde944af1d0ecd518df71ea38cfdcb38819d5efb2,0,1,34050000000,2,34050000000,1310
2612705571288090,tx,1bd3f223d463a9b3199cfd410945665eb22eb883d0a856afebd2a0d55bef414a,100371,000000000000204d3248755aab5c4ce04da369b0e064074e140c22e3e111da72,0,1,1373000000,2,1373000000,1343
coinbase100435,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6580012279704231,tx,53600fa804f69242906feacca553821df37a37a0c000095acd3d5565f4e303bb,100443,0000000000000d2c3c3d80e79169d92024d99d14598c33b42c900bbba5d4fae6,0,1,5000000000,1,5000000000,1549
3628308400028856,tx,d0a97702a79cbf55d27ccaba2e73891ec93d5089b0f87f0aa4c2e58d0a6b1f67,100454,000000000001a79b4d158ade219fc6a37b901f0c9e39285ccdf59ec6b9f073b9,0,1,1381000000,2,1381000000,1586
1437621550382463,tx,5362c8f5755ed6d1b9540b147bc55994cc69765d22cf0926b3ffeba7ce12dc28,100472,0000000000037fdc995ec7e748c692854b826b0cf573e6f6249c68b2a3fada33,0,1,5000000000,1,5000000000,1617
5110839752633587,tx,3d5ffab7500d54eb842bb343d0897660ad28c0922178970b809a67addf404291,100477,0000000000006ee6bfb50f9e66d7633ab997d25dab7c7a7a0de2468c2412c98e,0,1,5000000000,1,5000000000,1643
7368978843041593,tx,42b0c25f181d7d6920ee0ad4060a172ca4181c181add561b4fccf95fb26070d1,100479,00000000000236655c0aff1b30694820f930a5809ddae926d3c9f84d5ec098dd,1000000,4,20000000000,1,19999000000,1665
coinbase100496,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4401663602211812,tx,deadbefc0cdbeeb41427d20241bb2e18f3f11ab85b3d6827aa21df715b511a7d,100526,0000000000041e460d891fc6731e29517aeb84cd7cbc6c5049b93726c4ae7918,0,1,4874000000,2,4874000000,1818
coinbase100533,coinbase,"",-1,"",0,0,0,1,5000000000,-1
6357801612620025,tx,751677984016f3fd87d4787a81b7ce162167e8d49da2be8d26cd87615518b3b4,100557,000000000002d06172adf8f80c5865afd98eed897a44743118ed1dde5c663224,0,1,5000000000,1,5000000000,1967
coinbase100598,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8488884462232965,tx,a58c98722577e73e6999ca0b615e00099af2dc9bfc1f9bd2ea2b2c4977c344f1,100605,0000000000026ec36f3c37b9679ec95ea87ee9c6f84d6f4e018af528ef83f841,0,1,5000000000,1,5001000000,2142
UTXO199,UTXO,"",-1,"",0,1,5000000,0,0,-1
UTXO200,UTXO,"",-1,"",0,1,5000000000,0,0,-1
6793636044291395,tx,a0103e5b2b2b8c8f589f448351fe5a592eff15996301ddf2f51dea39393516c1,100759,000000000001c1484234ef0151b82defb062d8e8a680c1038203ade1acdd5c53,0,1,67000000,2,67000000,2642
4637747736677084,tx,ef1399a770ad3cd6b18dd04ba0fe8578b79bec47a3caf3e06de25638530ed083,100889,000000000000b259d2efd7c86f7bfc6a681922b748bb9aac4a5bc59966779961,0,1,1301000000,2,1301000000,3373
6860243367762434,tx,12e13ff01c609ef07e1ba00c0161c342bb10925f537c78096915d01008d7fac2,100896,000000000003e89c81ac8d2c460cdfe8e4b17684a406bcde59b406141911a434,0,2,12121000000,2,12121000000,3394
2417386370373566,tx,6e14929d39a042f88c8b903d0ae4189050cde646fe2656755ef3bd20ffccb444,100949,000000000002b86b869ba232868896e87fa564cef12e28bd92f96f6f268084a7,0,1,3967000000,2,3967000000,4064
4940151672222110,tx,1c4293cdac1705d650b2f4df1b8e07260dff267afcddc40db2f78c798c55688c,100955,000000000000b8e91214a7ac03d92e41ec62f6bb643a41239c9a5f5f37233d85,0,1,2603000000,2,2603000000,4142
7267885642231381,tx,f6bfb787359542377c284ce368980a337ff6dffa2a63399290ab72c9efd390ce,100979,000000000000858c7dac9498af48f08efb39ad390d676f7b2bf8840533a38943,0,1,11011000000,2,11011000000,4264
847722673280537,tx,7fbb5110307c87b71ef1d7e9e234e02288248db1cadd84adcecdb07886fe1718,100998,0000000000015339a0439a89d29f6a42cd2705d1dcd4f71e67998a0e8d6367f0,0,1,8000000,2,8000000,4405
3953094575009325,tx,dbd7dfcf3d5658a84d7723f285924fbc10fee836638c56f7ee6871416f8c5a70,101001,0000000000025fa3248a57ea24d5c91a20879490ae69bc77dc482a0e748b4964,0,1,3340638641,2,3340638641,4443
640498505537391,tx,091e6f6c64526bd18983b9ca7ade5ea999fd47239f092a88f67fbb366f3d3412,101003,0000000000021f86af2ac3cd5fe1f2cd821853cc0424bb68cf9906ba965e9252,0,1,2000000,2,2000000,4466
564711435520709,tx,ce14225cf5391861414c18d6a88e6b371b7cda21beb29a14832a561e04d10c10,101069,0000000000016d89797c6038313c7a4c1de789fc05a16027516041bf9f65f157,0,1,5000000000,1,5000000000,4848
7848133170993594,tx,0aead95c839c8e6c3c81518a0d55407e8062b92094c36bec32d6cd742eaf0edf,101093,000000000000c21f45473577971716238a06a319f0eae8fc5231ac9564eca88f,0,1,5000000000,1,5000000000,5076
5594967359672752,tx,d893b75b8cea3f0b100192b772ad49f97eb64517f0192d89b6828d06d0be049f,101119,000000000002a6aebc0e31da0ad88e36a45713ce0e5305595e1d62ed4b9c7f3f,0,1,10536000000,2,10536000000,5252
5035613264667145,tx,c95da2f84de5d99eb3d988537bcb89824f774e14d4b10fa2754b10ef9ee81e8f,101181,000000000001abf7ed15ec503efd24bb38d4bbd14499c5bb69e3904de3fbce0d,0,1,1222000000,2,1222000000,5817
coinbase101241,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7718192284437479,tx,806609d155c108bff48d42a0ed8a74cd42f07282746fde3695395f606b3d5ddb,101256,0000000000000a426ad8298d7a7155c086dbba960b454fb1c65d09aa5c5e380c,0,1,1000000,1,1000000,6300
7102990695989528,tx,94e5a9f4b7900e881ddb2c13c6b1522dc956e5fcf1325b61a2c508382a0fe1c9,101261,000000000002560ef5f18e7214a35ae768ceb331a68c16948ba531365a776274,0,1,430000000,2,430000000,6334
4948234495089512,tx,51a9df0793a50c086851660989a6c4df6432f4acda25191b1f41dbc2fa24a38c,101310,00000000000394071717a38a58102d249d8acf473a9b404ca9e2dda71311310b,0,1,33025000000,2,33025000000,6530
UTXO471,UTXO,"",-1,"",0,1,5000000,0,0,-1
1822028713869005,tx,e12401e18b45e45268139f18b5b9c64cd6851ee5c39ba56cc168f615f200c933,101382,000000000001dfa6b64ceed4a087cefa67f666a78c7044669102e713e12d67f0,0,1,3274000000,2,3274000000,6857
coinbase101392,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2989070188809302,tx,d66d79c6afeee067309179a7c7b692e82ea4b8bf1e44799355b562801659f454,101428,00000000000178c61cbc5b82f19d411b3c5f0b699bbfbd8a47ac8ffd68746188,0,1,4521000000,2,4521000000,7090
5304985721095805,tx,0b50e98ff14b8300b886f33704de348ffc2b7b19c712afa493e8338eebd9c696,101439,000000000001914e034231814affedc4b153851fc2bb2e17f21fe94eb11bfec7,0,1,100000000,2,100000000,7134
3452327014397308,tx,06d262b966b9a1f524857409fbcdff8836974a253208980c7ae0abbb2afc1e62,101453,0000000000035b998a846a07754e279195cf39537a67104e38af3ee6dd134796,0,1,1000000,1,1000000,7223
5034103764320895,tx,4e5124fd922ff6d78acf886f503d20eb54b7d6024c827cdf6ffe1314f5ec138f,101463,0000000000012bcab6b76287d7d282bfac7aaa0817bc23e89f4656a3f239deba,0,1,9581000000,2,9581000000,7357
6529843153658839,tx,7b786a5b26e1e67ca4b9de2be1c17195fe26c8523e8b73ddeebd1ee7acdc96b9,101463,0000000000012bcab6b76287d7d282bfac7aaa0817bc23e89f4656a3f239deba,0,1,9571000000,2,9571000000,7359
UTXO512,UTXO,"",-1,"",0,1,5000000,0,0,-1
8441611764253184,tx,9bc3cb4858cd4bf49917d938db5bec6cadff25a586df4034a707105234cfecef,101518,0000000000010260e754917173294c8d88cab16499b733cca9d419c8251af894,0,1,1000000,1,1000000,7765
7443356855261479,tx,68355c272c4fad2e1b044a98d55bae09afdd1202bf593d44243ac95a8a8c8dd3,101644,000000000000427426a0e20eb66c308d70dc834d82cf720ae785ad34e3b3bf22,0,1,5000000000,1,5000000000,8735
3404595139752493,tx,afcfa16910d16b7ec9bffacf5cd90d11f800900ac32f94dff56c91459fb0c360,101652,000000000003936e25784833e8d414d9c19e95ee8acb15ac02b626a82dd8e930,0,1,2716000000,2,2716000000,8790
2974592217325860,tx,b755b7f73d6367b56bd840c35eb370801b7468f551cf89678c2309b9c3018b54,101654,00000000000103dc460a89a8f57f4fc46252fa1e069de77651a95dbd371fe7c0,0,1,9046000000,2,9046000000,8805
5500403252412844,tx,c98215f0bec98085bb949bfb039b0f5c1c7d110848d311a545630dda6fb3549c,101655,000000000000011a42b9ba3f55c7eeca8f6d022a1fd8d3e799241802cb4a3f0d,0,1,1000000,1,1000000,8828
2356577520461980,tx,dd2c54b7a11979440011d16abcda8694826b7f4bd140246257e144f1af5bfa42,101664,000000000002f556e5edfacf169634a254703d59d10f6ea0943c08e5875f0f01,0,1,2463000000,2,2463000000,8928
coinbase101696,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7136173356465136,tx,039354b1e24ba1e248753349928ea944251b57fada5e3af08186dfbdaf7ed2ca,101707,000000000000bec9f018bec7717c030fc9489975a994ce9621eb99385c126dd2,0,1,3859000000,2,3859000000,9319
8512329900957531,tx,7138234e690756e068765b22fd4427dc98213ab61e07baa54cdafaa8ff59eff1,101742,000000000003980cb07add5f09ce2c85f7daa4a07fe052db93b3d98d94570a43,0,1,4516000000,2,4516000000,9521
7292555935051768,tx,73f1a18f4539977a3c789c8469adb31b9cca6939a578a6c596c57f1bf05344cf,101776,00000000000039f443a6234032f9a706e950353a04280991c3b2223ca7f0809e,0,1,4851000000,2,4851000000,9689
3785743550578927,tx,e523fafe079264e061e25e4fd965ace247b350d8a23478b1ae7a0758dce8986b,101798,00000000000102932e55c0289a0b7dff9ca9d964915b594f243d6f66122bf204,0,1,1572000000,2,1572000000,9895
1182757142254419,tx,65f3eb5bf1bf28328a8a0632c0b22f6592df24cfd79b47b7959d9a8edab09d21,101806,000000000002b9c31eac8893ac0c946288e187c7c2a915ff2efbc804d5af8f52,0,1,5000000000,2,5000000000,9931
5625291022825058,tx,1a3faebe165704fba750cca24e9158b94540444d03e43b285111b3630961e19f,101810,000000000002a9c165ddeadad02f3fa726efc01255a80cf15a25f6b4fd18b10f,0,1,1000000,1,1000000,9990
coinbase101820,coinbase,"",-1,"",0,0,0,1,5000000000,-1
421974037535086,tx,0cf386360efd073096c31d31317fd718d9a6894505a120b03277cbe4e443fe0b,101845,000000000002953c502d4a46bfa04359521228b32113a4e68e7a430cef6e8eb6,0,1,1000000,1,1000000,10330
coinbase101860,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8457126885575394,tx,60972edd847dacaf3ac2548f9eccb35ef435df4fdb1a2dd1521157ae5eb25df0,101862,000000000003e3ab8a50769d81575f8c8348ce2c26a257a0d10b36a2e7bfc3c9,0,1,2000000,2,2000000,10491
1431684246766902,tx,45abd9bde359fea398bf76810a2ddbbb7092d081e51a213eaeb329acb7dfb028,101874,000000000001941f438132964105a9c09f996997311353dc8cd0172dfd6e7b2a,0,1,5000000000,1,5000000000,10534
coinbase101930,coinbase,"",-1,"",0,0,0,1,5000000000,-1
2531486935922025,tx,86341c59a1c5389441ee84811c2b3c6ce822f3e2aa98276ff34fab8ddcfdf247,101938,000000000003e7a79b3d375a1aa998b2bd39b09335b8396166cccc9c5ebf2d5a,0,2,3561000000,2,3561000000,10997
7481565476051269,tx,ac4e6eab724023ed945206f8c50050eb255196a37fec2cc0f82fca82a48da3d4,101944,0000000000001dc2e02d09ae4a0a6a6fabc5f8392817e3e13fea157052936d2a,0,1,1000000,1,1000000,11119
7905580014220763,tx,f820bfcc9003f1304155a6f1086cb1e75c0c7e5a02f8567916ddaeed43aab0e0,101986,000000000003bac766e9f825c811d200101045403d7dafaefd65a685fce1efdd,0,2,5000000,1,5000000,11499
coinbase101994,coinbase,"",-1,"",0,0,0,1,5000000000,-1
661964555268586,tx,534013973a0ddc6a95bc60267e381d40692bc78de03b606b34538f5d116dd012,102027,000000000002b6ccd5f7cf07a9a5e4f835ef2257f9b5ae4bb9556b95ca6cae9f,0,3,570000000,2,570000000,11849
2540040107910219,tx,1bb249bcbdeda4e916b525c1baf943a589327019e7ab19d11a5f22c762393148,102038,000000000001a86b60a58de1a27e8a0b6af5c49081ab0188a77f6da72f07c96f,0,1,1582000000,2,1582000000,11924
903927723075081,tx,f2f731d03690193b7b302754dd6ae9d49cdd81a6443365451a4930b196f0b019,102068,000000000001ca26851d5df40f0ac7467387996d8f423e9d81a50562abe22d6f,0,1,4525000000,2,4525000000,12151
6528277359488607,tx,f11bb4d5041fe4e177f6da2daf13b278407cfe026398e39186ff720f28788bb9,102087,0000000000004afd682f76f7c5fa776e26544d1dfae20593c66890575aecbeea,0,1,5000000000,1,5000000000,12234
4856562685912410,tx,825c025ce08177a5fa5f15924b6d156e2c601f06c5ea300138d32ac9ed24088a,102103,0000000000034d7ebe8c1341db3f8a4ce3f6e441cbdc973eae53722b099cacc7,0,1,1000000,1,1000000,12347
4893538589434364,tx,af37a151f23ab6693e943121e1d35ed6eebbdb3182052f623ee20f8bea2d158b,102105,0000000000025668882dc0f45780ce6eb68e2f010c7e07a6865cf6945609e3fb,0,1,1000000,1,1000000,12369
5246268244589768,tx,e88575aa181f9835628c45e462cff3b04faf790e10a9b6d0c441e6eb18a01b95,102108,00000000000015484ece38b8d85f44a6bfcb84b80f2aa3ebc0095ca1b1f4c463,0,1,1000000,1,1000000,12415
7202248962465090,tx,cc6ff2fca36157e9b28b4d251d80db8ef44c0527d2fc69222716eaee1742b3cc,102127,000000000003065308e69ed0f1190a9c243e6fde7002ab9f073b86fddb926e10,0,1,43000000,2,43000000,12587
5291764697130220,tx,3bdb369c75e3325f7d076c3fdd7cbdffd0c63512a1208bd23a61270fd8a76696,102150,0000000000033f1c2a4993590c1d80a31782511bf6c6d0bd8b24628a9daa34ab,0,11,2405000000000,2,2405000000000,12800
6896924227303873,tx,baf989fab620b9fddee5d5469b3a2666c951ac57a2ffa09c400bcee374ba05c4,102161,00000000000122aa212dc0f410c2b0267d2cd35bb7673c9d8dddf5ed051856aa,0,1,5000000000,1,5000152517,12856
3154290613427071,tx,efc80e379de841b40b46e54265ae60e377389d16afdae6d097fddb401c7ca659,102174,0000000000000515bbd9792e7f9194279f7699ec1083b5f8f376e59ae62b22d5,0,1,75000000,2,75000000,12961
2531212946659199,tx,e21ee082336aefb7d1e72b9279612c62175ababc979cd8d656fbbb4a84fff047,102182,00000000000276455b404605151d4e998dd80d12fa07f7b1d0ef6433f16d45cd,0,1,4803000000,2,4803000000,13103
UTXO776,UTXO,"",-1,"",0,1,1000000,0,0,-1
5838503301963859,tx,f69c66ce5bceb36f297a69eaadb4bfa5acc2b54466132d30269802abdab3f0a5,102201,00000000000141e64bd8181aedfe9e3539c19c9828c941841b59127e984de2dc,0,1,219000000,2,219000000,13199
4547901405988214,tx,a41d71808b563821453de223f5aa4de1fc13eb3d42021b9e12b72b387e564281,102209,0000000000036be2ccc690d8f086977a5df075e27d1dbbe42206611aba153c29,0,1,4032000000,2,4032000000,13235
3635461369300064,tx,425ca8ffeaa1ed39ae39103fa680fdc9b4c4df3706d1db31900123187c765367,102226,000000000000d27c80d9772fa20b2bad0391aa6ba771dc33e3cffc486bad799a,0,1,7551000000,2,7551000000,13281
2481105227044822,tx,eb1c76756c31c6275a84935922c6bb42d1a41195b2dd692753b0beaa9d6a8446,102231,000000000003b01aef501dd81479030d0a7b1c34683b3f73c7bed50c8e8cca99,0,1,1000000,1,1000000,13339
1056976330682281,tx,ae16a5b1cb1bab4bd892dd2e57cb191cf6f029d0c17eae88e9497dcfd5830a1e,102270,000000000002723b9896e66ec41e2933c78d8c78881df374133be3330eef8c86,0,1,1000000,1,1000000,13613
7926578790139758,tx,65cafb14237a91346548b504cdf96011387c9f99206325edb0733b90887349e1,102272,000000000000208ef071b74ad57a9e1f490c01c2c5cc95039bd1fb39927210ec,0,1,1000000,1,1000000,13659
373058588531693,tx,c6081408bdf03c5fc040a87614b91059784b5a3b6f43dcd6426fdf32c55b9a0a,102314,000000000000684fbe05f00c95c8818409fb15aa14f8118ed006d83b0bee23d0,0,1,7221000000,2,7221000000,13976
8781033550045363,tx,4e5abc8dcabab415e6076b5645ece0ea086bc310ceb63e7a969a05178c6d92f9,102439,000000000002eb3393d965cdfb9827986efe49b8bf14e2728f1d8f2050a9db3a,0,1,6871000000,2,6871000000,14838
471165105321988,tx,09c3c105e519a261d888609542ee2f1f780f608ea5f31416e425c0dd652d640d,102463,0000000000024a5d55da568a7d12a98243b1ea5fa5659b9e5192ca7a38099e56,0,1,6811000000,2,6811000000,15018
1659996717700068,tx,d7f8e65b692e13d54786688a57bb358f1481d85cce8a2097b5229f7ed5102e2f,102463,0000000000024a5d55da568a7d12a98243b1ea5fa5659b9e5192ca7a38099e56,0,2,2502000000,1,2502000000,15020
6995913282626439,tx,25152fc17cb6fe65f03ebb7ef9ed1caf22ec94d4edb56aa04c3e1cb9f0f7d5c6,102516,0000000000008d129673bc2951c04c7265626dcd531d4e7048cbb079f0e7588d,0,1,1529000000,2,1529000000,15356
3652025076169293,tx,2abfc2d9916c7223318bd74fe7d2a32a961e1651faae5ce90c68d201cbfacb67,102527,0000000000023f129bce16bb0810516dc704a3839442b4ddbb59a04ed5d04d5b,0,1,5000000000,1,5000493887,15411
3608350009021741,tx,2d5aa3d58b5eecbe1b477fa2c5d5ebbe088b1e389b9e6188266da91aa4338e66,102535,000000000001d347741a3d065af00049d53bb6abb438db4845333ba442c4e620,0,1,4012000000,2,4012000000,15452
7154055037007099,tx,02ba5467d53b74e380fc5bc29a393637f99111e566053b4ba4dfa779e99954cb,102586,000000000001cf1abf4940c7ccdcb519a80f0ee2e58c80f71bfa2d5c48e45074,0,1,5000000000,1,5000000000,15903
3570934791110434,tx,96ce88980cd5c7d4c3a91676b15e82fa5c631a8db69da5e40911f9eb5df87d65,102599,000000000003d87d57329f25272964f950c7a298ed92fac5b6169835ac765ae7,0,1,4321000000,2,4321000000,15954
5796979791935628,tx,e83360912a20961c8de82e8e59552a9209861d723c4ef5da2766c4254a94c2a4,102622,000000000001b907eb292f4e36620a62b05a82828545b34cd47ff491b4b2637f,0,1,5000000000,1,5000000000,16171
6591794990723562,tx,7728129326f1a0d9797949185f7e8a09f5ac8e11909316ee96558fd5f69e59bb,102663,0000000000018252feee53edbe163d8ee63b6ac58a7b30168c932232f13bfbc8,0,1,1000000,1,1000000,16462
7063046305755890,tx,738ee468baf088366fed30bcba2b7006d4a53163e1d3a29f3a9497b1f06cbec8,102718,0000000000002b6f5624d9993dcbd6e4238e7f1f4cbe0057cf232cca514740d5,0,1,1000000,1,1000000,16787
6352348479869121,tx,3726f7d171f092681d2440fdfbae33a03abe02cbce118439d70f860e156b8bb4,102792,0000000000010286032fd71733059358722a1952b0621e324e5f202ba8563970,0,1,5000000000,1,5000000000,17212
4868798910050724,tx,4c3021a4bed849650536207d5aa5a96cfdc16feb8ff6195ad0238d21ac2c618a,102818,000000000000ece238a24d133647d57eb8e6261619ce5bfb2411b6eee751f2d9,0,1,5971000000,2,5971000000,17322
7244002568530615,tx,e702f500e1f77bb5270f9b731071eca60ba0822c1881e3ab7fb955cb3e0ee3cd,102841,000000000001ee94a194240c6aaf05fe7d715c9d16dce781822039885adc5c97,0,1,3260000000,2,3260000000,17447
8181964276616447,tx,949e7593b596f2001d081c976dd45423c266edd692bff43218fb672e12a08be8,102875,000000000002eb5ae995876be022e5bd8585bbc25adb037a0a9fc3aff26eec27,0,1,4767000000,2,4767000000,17731
2277198667462587,tx,131c9c9e97f46a56150924867bfa9860a85f9600738e38963ddfbd410dcdb840,102924,00000000000015ee2b65287c69f724aff6db0293754b6f33c1668d270eadbc3f,0,1,5000000000,1,5000000000,18002
coinbase102962,coinbase,"",-1,"",0,0,0,1,5000000000,-1
coinbase102970,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4971113951732490,tx,ebee03a966102f9b7ac434238ebc2b3559c598b1e8da57e5815118d9499d498d,103109,00000000000270de7d56b1c9ed51b843f27a6c0bba57da88ad44340f8a85f12e,0,1,5000000000,1,5000000000,18896
2918640801069099,tx,af35d4b1a3d39036bdfeb2e1bd78b5c7f98394d758bfb3ffa95cc16521e8f352,103114,0000000000011b8a20405de76b6a0bbb915a97c56cbad59ffbd7e60797112b3c,0,1,31130000000,2,31130000000,18904
6272265023175472,tx,6c68ee80ebe694a1926f61c046f4b1685ee309389ace37ab1d80d92505bc44b2,103165,000000000002e0a35852077c159a0d8902f7c510c764e422f1a75e4ba900d741,0,1,4785000000,2,4785000000,19138
3101332082343360,tx,3a915b064f376116e54ddfe41e4b036b4d9497bce1573e0ffa00eec928292558,103173,0000000000016b488a5e69b1c712131d18e977168d7686376587f6a8c1b178e0,0,1,1299000000,2,1299000000,19223
5986076437052813,tx,2b579c92ca68aad71440ccd75dbb578950cb45290749ab5a946eec073d7022aa,103213,000000000000f3f170b5c6b9eb577701ef2d522c00ce2041a05c552b9169c7b0,0,1,3863000000,2,3863000000,19415
424646852148689,tx,d7a7cd5f60334764a7183cc9654494a29ef52e10f4ca6f1b208bee3766b6110c,103412,000000000000f27361514d0664b7d9c3f52bbc15dd9e1254f49b8420959eb589,0,2,24000000,2,24000000,20560
8342817770710778,tx,8525d7426456820d90277c4eb908d221afd49522b01fad0120d237310dfd1ded,103426,0000000000023708e428c0db0ff88cb7181cb50f1874deafc939b4b09f4cab89,0,1,6230000000,2,6230000000,20614
1413584150443970,tx,f8c44a2556e26a6c435bc594fe274e74ffed299fa75ebe96ce15be2da92d2d28,100092,0000000000008ad2f4d6d9f092037e6342fa1200748e1c1f18102e17a31b772a,0,1,5000000000,1,5000000000,367
4606428742331829,tx,707996c8b74e0b76e0c0a8986cacaffcffd7d96287d85b73f9ad6df5262eec82,100146,000000000001ab40d6f7f4b80303a0aba7ea14b7d97cc6b78c5e2dcfe4c53f46,0,1,5000000000,1,5000000000,527
UTXO67,UTXO,"",-1,"",0,1,5000000,0,0,-1
coinbase100159,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7018463403444192,tx,90396b495185c32685f1f07c90fe88ac6d793192e1d17969dc043f40d00a7ac7,100186,000000000003c333625157e4898b096855d5750073ff2b520db8d2d22fbd4098,0,1,5000000000,1,5000000000,678
8082356282058511,tx,5dc40f8314870c6ee8b3485d155e36a02e162eb8e2d7d15c6a7c381fb9e1b6e5,100225,000000000000fc774a0569c01a5837699e8ffb1884ad7773e233da3c448d8d70,0,1,4000000,2,4000000,830
6096280903004755,tx,6c304047c2d8451f9983babb6a468c296938c0d8f7532870719992650d4844ad,100235,0000000000002c6d347eb00b6f4839941c9a60b904e568a939cff6c93c273b4a,0,1,5000000000,1,5000000000,853
