id,note,tx_hash,block_height,block_hash,fee,n_input,amount_input,n_output,amount_output,temporal_index
410148595767968,tx,f7ed5a012787ef313938c22dad9a2b8529cb50dacf369ffc8202d5d84a39a80b,100788,000000000003d39248a09f53cf12d8a7aa280f455548ec8ad9b29ef7e4c1f882,0,1,28000000,1,28000000,2777
coinbase100824,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3398594106178073,tx,d7d3e982b311c365ce4a377ce60a3b0b4f9acd8f38a892e7a6c9d079d3069860,100888,000000000001350f9df16e4d150c1ac851d8dfb7e8f01c555dc0ab09ad996164,0,1,1513000000,2,1513000000,3360
4643581241977928,tx,68cbcb9f76813debc1add341f887708eb0e442bddc8c9815df44624f1380fa83,100920,000000000001f43c68689892de33e2bc4d5e9174c42b386d9839a5b5ff213f4c,0,2,2000000,1,2000000,3789
1722727447650099,tx,445fcaa2e764ce294b2b1b5ad81c8113cce3143e51ea21241d99f97eec7df630,100925,0000000000035a201d5b37680c781dd1d337f16a0a0c000d8f573e6c41ab98bb,0,1,1000000,1,1000000,3835
6034487003679042,tx,2fd5ff9794a6ae2cac27a645ca96e684b0a592e10e2d3ea567164a0cf2ab82ab,100949,000000000002b86b869ba232868896e87fa564cef12e28bd92f96f6f268084a7,0,1,11116000000,2,11116000000,4065
coinbase100954,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3669695304336974,tx,0428eb64169e6ff6c4f1ca46d76793a400a0bab03375d84d17733264288c4c68,100982,0000000000006a02115c0a3a2378cdb90c83bbd35632f3923e03411e8a98597e,0,1,11001000000,2,11001000000,4269
485097627824951,tx,b5906afab3107b20c6741fdf871165be19f875f3bef7fd3ac0bc994dbe8cc90d,101028,0000000000022332465dba28944bcdb7d26e308dbd4cadecda48320263b9c5d1,0,1,1000000,1,1000000,4591
7705039153756050,tx,7eaaac78a65d3d4b48a6ec3b9ecb20b3dc7418f824855365bd92bcebcd89fdda,101029,0000000000012b5ec7128f92aabff59e0a6af1b58f80f52faf60771993bf6a11,0,1,5000000000,1,5000000000,4593
8948258646537392,tx,fc3467f0d8819fb5525c7cb7bc1634cad60d64d93ba635574d86a5e18f2653fe,101044,0000000000007d9fa0c4f88cbd0a1869853d1003913bba74dc9b2ed6e1bb8911,0,1,4900000000,2,4900000000,4670
22904780840644,tx,60ecfaa783724e43b8dcd6a8b93566675d0f367494737481e425f69a7aa7a600,101132,000000000003b2e09191f7a545a9ec5f0b8cb7b587147aa0a1a848db5b73829d,0,2,5001000000,1,5001000000,5330
6420238585299760,tx,f6cfeda127aee2249429e8732d1a4482f0e61cad82e86f1a15841900426279b6,101143,000000000000b8ab8ac8b2540e4a555ea44e9bb9fffcb45753cc20e8ec918908,0,1,734000000,2,734000000,5514
coinbase101152,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7402029237438963,tx,e223456fe2cb09afa0e855092535790403a7d2a14ae34cd92f9c4f84dad960d2,101155,000000000003e941b8a6f21107cda6df7ef215680d7d46dd3b76f2e76c55e942,0,1,33170000000,2,33170000000,5541
2207968195269342,tx,788e88bd4999a7b0e16e86e5d8d25830e6570d7414cfc52308f096a23f15c13e,101155,000000000003e941b8a6f21107cda6df7ef215680d7d46dd3b76f2e76c55e942,0,1,10376000000,2,10376000000,5542
UTXO384,UTXO,"",-1,"",0,1,5000000,0,0,-1
7132924407214929,tx,d432ed9896d335d262a4b7eca884e5cf09a5f67fd6a4714a488a9a030cdbbaca,101168,000000000002cfe7318b6ed6c96e75fe7efc14be9a3161b5dd5f9cf9c67b4641,0,1,10266000000,2,10266000000,5600
3075702681386442,tx,6d564dbf84062f18d4ad09c64bfc6ab2238c9ae06a6330165055ee11aeae6a57,101174,00000000000224134bb66da684a0ea45fde579057c34a34991f627d6134fe3ff,0,1,774000000,2,774000000,5768
7718939925922143,tx,4d50ad078f7336922a15944e1ff1e2fb5c9310b901682ad046fb0a9e02ae62db,101205,000000000002664a381572ee6a20899f0fd0ff8f03b5e8db9ae545d4c2f0684c,0,1,5000000000,1,5000000000,5964
958147065660363,tx,d7c9e59ef88cec5669d108b32a01059edc40d3d0fa3d5f71d55e1eeefb6f3b1b,101212,0000000000006ad8d6caa8cf3c4cc65a569f113e3a7bb3de202270f941f888e7,0,1,1000000,1,1000000,6033
3675425051998062,tx,ec58b3f6c431c6b4c1cb30369b6d946c805bb7a152d267376e74bbfba43c7668,101213,000000000000d7af35321a3ddfe59da227780dcaf0c27e3170d9fd56e8b1ff59,0,1,1000000,1,1000000,6054
5559774095966578,tx,24d5780eb20745d5d96b512c6b4b7448bf284d879f34738434910b2c40ae049e,101228,00000000000211ee36bcb1f3879e497a5552bd8fb5b02591960ebc7da0be64fc,0,1,776000000,2,776000000,6213
4839866507971491,tx,15acbacddf52af21b73ee7ab8176240ecb6b0965d2faf0b944195dbedfa98e89,101257,0000000000039f63e1d069e926afe9ff65ad3630bc88a66b428e83db7c0725b4,0,1,1000000,1,1000000,6315
UTXO437,UTXO,"",-1,"",0,1,1000000,0,0,-1
4489392076197067,tx,86666945b6539409f6a3e723de6170a6d0a34c34398199dff35b66ac5fa0987f,101296,00000000000064ce6d020fcc42734b17fac2f3ac41f610caa279a1c29ecef879,0,7,35000000000,1,35000000000,6475
7309203801229114,tx,29033b71fb2e75fa3eefe6a41c8aa9db188429900316b0cd19d6394e0175bdcf,101308,0000000000009950b64c74b68e7a41c736d5a4307e3f45140274c0698db9dead,0,3,10141000000,2,10141000000,6513
1617082420083456,tx,9397cc8dec260c545125c5dc83f40bf11a1e2501e64c739e2005d8c5b9d2f52d,101316,000000000001c59332ec838c91577833ec3ba87e402e7104edc01df7147ca772,0,1,210000000,2,210000000,6602
5206636337031470,tx,9221a64ac5528ec611b54fda31586d89b855a3c1d998eeafa97049bfea43fb93,101326,0000000000025edc6c07a3ccc3eb606324962c89dab56f3f147df6074cb4ddde,0,1,10011000000,2,10011000000,6641
3349315858141012,tx,85cfb6b59b952060a770d16fb4970a6b93188f164561e2449da17ab8ef7a315f,101372,0000000000039b973c85e3f582d607215748a1073fd882bac855fed275a31939,0,1,5000000000,1,5000000000,6824
1272705973264789,tx,c42553459ab1d6cd40ec18f70620323fb4f615abc149e4a74caa0c859b272c24,101393,000000000001842fe128fcad106b9adee934a1a54535a9469cbd7f8cfde97fcc,0,1,2000000,2,2000000,6911
11944458512081,tx,9e8b6cbf1620a57b00416fb6990325e80de919928949ee9a6a8836a749e85600,101401,0000000000025ae0d4daf112cab075dc07f23379add7ee6a9e6f0c9e32825051,0,1,1637000000,2,1637000000,6955
3985214085586124,tx,ec8180b102528863c2ba0928f6fe1a73ff8e29f3d113a457d267e666af3f4471,101412,000000000001d43fc52aa3391167ff225c164db17a81cab55aeeb7a3d73131d2,1000000,1,5000000,1,4000000,7006
coinbase101439,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8411248988535345,tx,765b8a94da1944de4ab7b1b16838fb18514c94e7010bef801a88d1a120e40fef,101442,0000000000019bd5398616b529a5259a8d4cd8ea73ba7bcc8e6e0347b23310bb,0,1,287199995,2,287199995,7170
8407580190145446,tx,2052a8602f04e21c51fcf7f73e7028cc4c1c40470f9dc505e236dd3b7532f5ee,101471,0000000000000e7b4afc9f7658088b455bdc9a1d6c3adfeaba481243194db102,0,1,5000000000,1,5000000000,7522
8867080847451165,tx,875c982550b2039400332f18f2ab192081e98b2b6f75830159eb20db208104fc,101490,00000000000250528b040a5bdd02e2c83fc6b1db66a18713095f8fc14f59b12b,0,1,1872000000,2,1872000000,7612
5851869386277660,tx,26ed0181a5b1e6a35d1a11d679974f25a71bfa7062267e44dde0185420f451a6,101509,000000000001b784bd8c0d868ae5264fc2afb482b112402cc0482eba9fd6d8b1,0,1,2286000000,2,2286000000,7717
4698933747613279,tx,979cd649a503f07a980bf91f7b080bc1e6347786fcde368df1fbf2cb263e8d85,101524,0000000000030859ada7c758df599ba5e9b5bc810c99835a86e8af59ae6a2f39,0,1,1000000,1,1000000,7835
1465726912960397,tx,40b2fa14828ea4a580f189ad3429fcff4731132319466310346ebce01f91a829,101553,00000000000313a10402e6d349e66f1e81ad1465559f526a4c9ca9b5e4829922,0,1,2591000000,2,2591000000,8004
3165686328782848,tx,4167a70a7d8379d07bcd35be7831316d4e6efd9b4ed644eda00380c74866f959,101582,000000000000655651214a7d4f8fbbc4b126b3516bb93dd2e0d92b0b79166f87,0,1,1580000000,2,1580000000,8283
5051720024458845,tx,eeda80bb24c875e49f777ee5f02f36f14821e29ca18aadc430ea3280cc19948f,101595,0000000000022aea40bb9fdd9e4402f0c9fe79555995b0e73d7064efc94b0b5d,0,1,9226000000,2,9226000000,8364
7825318715676360,tx,512861431e039adef6da01520ed7de3ad96d34048fca71e64b44b66af2af68de,101607,0000000000010d5e1a66ea6a4da289fe7073d485eda0713a968ee02ea94cfa42,0,1,424000000,2,424000000,8457
8068831895465152,tx,3c38e503e1221de7f8de8e4d05163069946d862200f25c6d1b02660d977a54e5,101658,0000000000001b69c7b30952e719b4fe9f84eba8bf28c0c5c8d2e36f40e03ef9,0,1,1000000,1,1000000,8864
6313293779902078,tx,66676ff3e08dc37ad2f0d1d99e3851b0fa4339e4df91b4d82af7f3e808426fb3,101799,000000000003b803866d9a873f78c44f2f83036e53fbcd53a41cda9578911318,0,1,1231000000,2,1231000000,9907
coinbase101800,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5076968402488677,tx,2c5c098ce9e88786876315bf2d03c7af4d9c1043fa295dbcdd2c6b5491ce4b90,101825,0000000000023b308bbce79fe07902bf939f5ac76beccbbf4d0a83dc03ab9b30,0,2,69000000,1,69000000,10178
3794146431413333,tx,b3c33054cab94d96cc8d3dd137f6cda724bf34a41ecf9afebeac6229720cd66b,101936,000000000001319a8486e1fc5b734b4df9102c0dc1e37cd0d633f5a0fe983224,0,1,5000000000,1,5000000000,10978
3933437838433556,tx,bf1daab0fe15cbfbe6055069447ef86b0ce63259737e3fb89ea6e8d8e886cb6f,101938,000000000003e7a79b3d375a1aa998b2bd39b09335b8396166cccc9c5ebf2d5a,0,1,1000000,1,1000000,11002
UTXO668,UTXO,"",-1,"",0,1,92000000,0,0,-1
UTXO678,UTXO,"",-1,"",0,1,5000000,0,0,-1
7870990337957151,tx,ca04f5fa2ab8656f2b4247bb7a90beb8a1531baa86a44a7b18fce8fef8fdb4df,101979,000000000000181314e99efbe331b6aeb2d85b2672e0a23275fcc6cc47bd1a4e,0,1,1000000,1,1000000,11437
coinbase102006,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4541690203482737,tx,43664754db26b151011bcebaaf8da994c68c348340ff7428338a53113a251581,102027,000000000002b6ccd5f7cf07a9a5e4f835ef2257f9b5ae4bb9556b95ca6cae9f,0,1,1474000000,2,1474000000,11863
4009148244801566,tx,bd8324edd3decd2c1b7da828f894b4f99108c8f502fa324e4af7c0dd8764f271,102061,0000000000000ea904951794639cec3a3c935ec26ac8e7a8f039d80b6ed480ba,0,1,8041000000,2,8041000000,12094
3791386983058447,tx,48f41a96698bd2e79d87e42e43949179aa919f4d14c80404277e60a692f8c16b,102067,000000000000a4e41547ed9be63d29c7740f65a8b7285ba3e51b6b2d3d2d3d1a,0,1,8026000000,2,8026000000,12144
2671277741753263,tx,462f95de42194cf513dff70e2482fc7b0d048acce8429298a6781d26871aec4b,102106,000000000003a379efe04ffee57b9076efb5a31cc62a55c419bf9d27b4ee8aa1,0,1,4300000000,2,4300000000,12382
5217868115458128,tx,89442068864cf8ace9c027c356eb8a6b9ff33098e9e17a17bb84c20dbcfc4c94,102135,0000000000026508fc8d1dc74cc8ec5a72ed53b5e49e9efe359172c125b8151d,0,1,110000000000,2,110000000000,12615
2042354031689593,tx,2c3d7f501f7e9d90fa88d3d8a3f552172542dc6198da26f54fcbfb83d4140c3a,102141,000000000002546206488c8190e936b582e3de592fe1594a1082178ea3d53d43,0,1,1000000,1,1000000,12697
380617790280120,tx,c46c6ed9710b650b5e22cb9b3ab75d5fd59707b6715decb065c18d7ae15bd10a,102144,00000000000052f775f9d07908272c634f959095fba228765920aa022d56e129,0,2,967000000,2,967000000,12730
4774868252254042,tx,c865d07b0ec8a377d8ac5eb4372852e3d6573d48580eb9b043d0fa3230bdb587,102146,0000000000039184439c77e06c712f97ac49771933503597f9065d27a55b0149,0,1,1000000,1,1000000,12757
8773731586857606,tx,0bb42286da1fec791d40a49f327921b0323758e508c890baab34d4b6944c5df9,102157,000000000001da91221a0b06b785986549c5426dcbb890d70264c1641fa0506c,0,1,32055000000,2,32055000000,12847
995291411585004,tx,bef8a952bde99a2657fe3f6f595307d0f02d78d0ab629db91d61bf48b8b2491c,102184,00000000000072647c0b9f14f2f06163cf7a7621da85356ef02ff058ba75e9ea,0,1,7626000000,2,7626000000,13122
6713166384904490,tx,49ef82f54fabd0b249a7279778d8cf26e2982c50d5974760c152c985cdb6ccbe,102201,00000000000141e64bd8181aedfe9e3539c19c9828c941841b59127e984de2dc,0,1,188000000,2,188000000,13201
1771467700575317,tx,8de4cafc058784f64b3f52c0f14a7b4aa4b1dcc8249955cebfa9e230b81f5932,102210,000000000001e5a0f508c025dbdfcae0270beaf1859947a289ee4309436509c9,0,1,5000000000,1,5000000000,13239
3970697016493771,tx,70daa01a1f8992b86940412c4a13f3bffd9b374dc01bf2f5605a366e899fda70,102237,000000000002e87adb19c8632d76b532f39dc48e10f0299032110f783e822313,0,1,4949000000,2,4949000000,13428
5270876753660550,tx,5bbbb82e4d71be8f938d2bf3f9ca40f3e989d63fe43901863034547404adce95,102264,0000000000014fb0b65325d14c47eac8d178717d8a06a8c9b11f365bcff3683e,0,1,5000000,1,5000000,13553
5488024372043452,tx,09233f9c9e298443f7a23b9bde6cf5f10e7a25f708fa8befede3f5b6f9a1fa9b,102305,000000000003571a0112b7729a531b2ffef648bd4282da6cb57f540af434080e,0,1,1000000,1,1000000,13934
3675641748219307,tx,f6c0cc31b19df9133d8a830e58d6f2b16d599c378790a4cbc55d2dcb45d07768,102334,00000000000128f25b130d2dbc8e155ee1ed0471783768a30996c3798022d916,0,1,4840000000,2,4840000000,14078
180078050488422,tx,c402581bea852b66b558e1a0cf99288cc5645d3361473e159a3583d9813d1e05,102348,0000000000002af0dfa9f17c329a021abfded6cfec2c3c976542415b5c00caff,0,1,1000000,1,1000000,14248
1232570561941003,tx,f65e9768c05ca33e7cdd9b5b427446d2b4ea796e74c0632ace5a700a94210823,102394,00000000000165bec67c6828613ee040e933eb2eb83182bad58bd3c5be201a9a,0,1,31765000000,2,31765000000,14508
4405561990150297,tx,dee0c06957446bed25358a6993f35899b98a1fdcba390cd7a9cec4ababae367d,102395,000000000000bacce934a5b270c34ad5100364c170e734312799b7145f2289eb,0,1,1000000,1,1000000,14521
8757025530109859,tx,584178eae16d2299c805d86da2afeb3b087acacb7f55355f901cfd1620bfe3f8,102398,000000000002e07218a7df75dff7685889205cceef084f840909ef41d9ac3896,0,1,5000000000,2,5000000000,14560
5532458820597649,tx,d488157a3524654b272377f6c120bf4a59d54ffdb25276201588bce395ef3d9d,102402,0000000000006a7443b4f5499b316c316e7a5331d68f1fe40c6102ec33c543f5,0,1,1000000,1,1000000,14622
6224237006406806,tx,4783e1ff2e7b65e4ec0e654b3bb4aa98d3f15b13578d53d803b1241ede48e7b0,102422,0000000000028880752d2b4826460ca1dbeb7f1df7cf5443fe1b4e7d640e4194,0,1,6966000000,2,6966000000,14726
6912833066558862,tx,5beb417bb839e11baf407a2b51a5ccca37d5e22a18302271b8752c97fa7a79c4,102460,0000000000018149b3e93dd3eb1008c787acf383c7f725d8d20a0739408890ac,0,1,2000000,2,2000000,14990
5460721934870873,tx,b1da68754ed25e229d57ff1de4a67c7d84b370161ad61b45a5ca4a2939fb339b,102503,0000000000025696d728065c17c184a7f467d9257cef252ae5b97d26408d0f3a,0,1,4961000000,2,4961000000,15285
coinbase102561,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4210706939093507,tx,e06c1b50fda1836bc526a16c5c29531595e581c799905ef31b1a10dddaecac77,102618,000000000001d2f6bf827edb1c7e5ae5e2948b3745cd55c0dec5643b60f1978b,0,1,1000000,1,1000000,16138
316217115740354,tx,b04b95044efed29bce8380911bb05c1d64bdcbb105fa876cc01346d846c8fc08,102633,00000000000213d56c0d13bc4fa6229144a5db80d68170bd2348b9b12c12895a,0,1,2000000000,2,2000000000,16254
coinbase102670,coinbase,"",-1,"",0,0,0,1,5000000000,-1
8389715792979703,tx,52644f1ed70b1ea76168a6111156880d3e124999b4bca98921be37db6c3773ee,102712,000000000001633ecefd98c13b055e24d70035e19b2b5b4a1eb9426ccc4cc2f3,0,1,9000000,2,9000000,16706
4179486789541384,tx,5f2b38cfd15922af25589a94c6302447bb1dc17ef5449a4b4941f078cbc4c976,102714,000000000001c28d4ca5396408838e652b5a0c41fb4e72ac06140c5123b9301d,0,1,1000000,1,1000000,16736
2504901256124820,tx,0e57b2a19bb874b68d225b52e04ca23a964d156e2b2098a599a2cc8c2c8e3147,102718,0000000000002b6f5624d9993dcbd6e4238e7f1f4cbe0057cf232cca514740d5,0,1,1000000,1,1000000,16780
UTXO978,UTXO,"",-1,"",0,1,5000000,0,0,-1
9006448190950801,tx,a373c49c9a80c77948a37aa2ce54ed0aae03d93c46011f01678c6ce00889faff,102797,000000000002f34396a16f07109764fe779557d33fa482464aecbf7a06ad58a1,0,1,4938000000,2,4938000000,17239
coinbase102808,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3904777889865990,tx,ad0f008ce8d345388ea93121857bbf8a9f42a0cde1a358e05537086b98fffa6e,102821,000000000001f04029c13defe99f3c0c9fa884cd9a25da6521509e3d8f76f8fa,0,1,3379000000,2,3379000000,17347
coinbase102911,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO1070,UTXO,"",-1,"",0,1,1000000,0,0,-1
6418592901496861,tx,5f6bff54dbb9ce87af5224f4512fa8ce142b3bbd4bd04c38adee00d0ee686db6,102945,0000000000014ab6c9052ce6a2c2cc3bfad287e392d2d1fd4a8d1a0b4885727a,0,1,4549000000,2,4549000000,18051
4349709603903161,tx,5d0f300d6a770e1a07e89c4c098424eb37c2982f40cc5f096bc8b5887e4da07b,102969,000000000001381871992c22086223ec3885aca9ba639d90ce0386363f08f6a8,0,1,5671000000,2,5671000000,18198
2543596041863722,tx,8a86a3af011ff9434aa174b87155091fb904af17479a39b247561138d4184b48,103017,0000000000020bff7c09785f227c711aa549ef478e1a709208f39bd673db179b,0,1,107000000,2,107000000,18497
coinbase103038,coinbase,"",-1,"",0,0,0,1,5000000000,-1
4020988719373238,tx,6f9ea5488c457abbecaa1bf9331f070844106abeb20acb8493b3dd1c228b4872,103066,000000000000dfe58de532cd19cfaa3f18ee5eebe77f6390bc309a827473c700,0,1,4231000000,2,4231000000,18758
coinbase103118,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3939174620214848,tx,be9bf4e40cf75333e9968eee0000e64a9533ddcf6dcbe4931002b2917f44f56f,103165,000000000002e0a35852077c159a0d8902f7c510c764e422f1a75e4ba900d741,0,1,5000000000,2,5000000000,19131
378650394854959,tx,1623a1ad620f4de465b1af4dba80dc238399f10a1ad81cecd57a313c520bc30a,103174,0000000000007993b6e8750e124328dcfc38d8b2557ffd20ed00d3afc7d5d746,0,1,31060000000,2,31060000000,19226
UTXO1198,UTXO,"",-1,"",0,1,5000000,0,0,-1
coinbase103221,coinbase,"",-1,"",0,0,0,1,5000000000,-1
3853215791380466,tx,1ea4008ec167ed167fe4648ca09aa02e432e3f987e4104f05990bfe7b3d5836d,103230,00000000000341a7894326809c4c3d5da57f50348688307b2d6e6d2aa5148cbc,0,1,3755000000,2,3755000000,19513
7673638823668527,tx,3eddc36dfd3a608bf0481447e39d45c3007bf022a8ff832ef87a59c1211219da,103267,0000000000002be111f82d98bbeb11769f8fc8be135830c430399a09d0a916a5,0,1,699000000,2,699000000,19712
4810543976432348,tx,05ecd61612975ac2032287b0df997d705d58b81eed0f2e825fe416226750b988,103284,00000000000345d59415b7258f31b23d18d3b2f04766f394d71344e0fddfccb1,0,1,4000000000,2,4000000000,19757
1977223801994263,tx,535f34ffc4a9e29d5debde7893b55ad055b35b720824ee0bb4bde0df52323238,103296,000000000001a49aeba70519b2b139697b870cbb1bf30b7a8e7fdee21e243fe7,0,39,500001000000,2,500001000000,19797
UTXO1250,UTXO,"",-1,"",0,1,5000000,0,0,-1
8376289596935397,tx,1de7f84762b9c6b53ab1455791373dc3605b632aded6b8b50e2c67b02f8711ee,103350,000000000000faf3fb55060442b1192538818a558cbc5c273e565581319c212e,0,1,11100000000,2,11100000000,20199
218447552156441,tx,686399b79fa46022c5438d7728841d97333db2a459e39fb319ce98fc456a3506,103353,00000000000137f81a75ea708da5fb80877e5a737b0539cd890130ac074240eb,0,1,30930000000,2,30930000000,20212
UTXO1284,UTXO,"",-1,"",0,1,2000000,0,0,-1
8845257169323904,tx,2e11309975ff5f5023b13a3cb1dcd5997498e768709a52bbdc053c325cb765fb,103368,000000000002c08a608640d7630ec709bc4b2a428e419ffa6bb7c99acd7911fb,0,1,5000000000,1,5000000000,20308
5575767707475727,tx,2a1bcf99f17645162b12e8bd543350659d279f583df790ff177ff86eac0c799e,103413,0000000000028fa426a1f211da8fa88753b57c955e17c1dba80d9ba78abd04f7,0,1,5000000000,1,5000000000,20566
8967183449194254,tx,64fc9a93c52e052fe253b1775a94f98b2d02125ef7e7aaf82e70f8ffc0d8dcfe,103426,0000000000023708e428c0db0ff88cb7181cb50f1874deafc939b4b09f4cab89,0,1,5000000000,1,5000000000,20613
8815363095997225,tx,5e6f8bfff85a38b776cc0a33554e689a5ba9477707a7678daa4d59394f358cfa,103429,0000000000007b11c0586aa4e36d3a6eaca5eac5d8440ec9137cedda37ef54ab,0,1,5000000000,1,5000000000,20629
2035934898895978,tx,872b620ba32af2e8eeb2dbb44506777e3f7db67626f2fdd7ab52e3794360dd39,103456,0000000000022c49ef0d0a1eb1588f49867a2ed7ca35914ff712c437ccfd6962,0,1,5000000000,1,5000000000,20797
517303691597428,tx,de2c2e8628ab837ceff3de0217083d9d5feb71f758a5d083ada0b33a36e1b30e,100008,000000000002dfb177c4acd494b3dd73b9abece24df11c62bb614a8c6c5665e2,0,1,5000000000,1,5000000000,46
1874825278102710,tx,f44be073b0f5a4e4f1e376bdc995175e89f0562f419810f8fab5e5bc35264935,100028,000000000002027a25bf4f35372f3186b5764cf83b6aea75c0b442bdceade305,0,1,1200000000,1,1200000000,158
341330397580355,tx,105fd2c17ede0c70fd6e3c739e3bebf4fa371e46ef356283c21e62ca6881b309,100033,0000000000021936a46057158017b9ae0bea86a61e2e7072f42975bdde461b32,0,1,1000000,1,1000000,181
6066649215705815,tx,f8db509498f6097e328f8126e6103f8db297c92e7c6cefe9bbbb16d5bbae6cac,100035,00000000000135cb86be36978e74a54cfd2b9143f827a589c9e27fde3463b753,0,14,70001000000,1,70001000000,189
5369088570374619,tx,dc34368babbe90bbd86a17052598fcbcb176bf4d05cd6c2e5bdece09c8429998,100082,000000000000d3391cf2f468afdfd344b2f81af98176b761bf6b54b717ceaa43,0,1,1898000000,2,1898000000,330
5211502407738332,tx,0d5af20d9db40599d19c525cfa8b3330a1fca629aaf9c2a62fe31e13aeab1e94,100173,00000000000472a145986f16a1c82315d35335bc8195c5a222ff55922cc042d3,0,1,2276000000,2,2276000000,636
coinbase100201,coinbase,"",-1,"",0,0,0,1,5000000000,-1
UTXO104,UTXO,"",-1,"",0,1,5000000,0,0,-1
8727957089159355,tx,4584602d976c03208555f767a3ca639388c935545ee4d75c27df4550ef3e10f8,100263,00000000000450e7ef10fc476b7b6c134167ff3cef56e4f8b27e869ca6af664d,0,1,5000000000,1,5000000000,965
1006615899482243,tx,42f455dd7d23023d529996461ab7ebe5d0a880e79b72dbd96b1944e938189c1c,100318,000000000004027479c5279527c944328ce2277e351cbd632e0b393047db86ee,0,1,2224000000,2,2224000000,1173
8204545456398706,tx,2c0449671ec55acd3a82a96dd7c75b019d65df6810b90acb5e940bc7cbec2fe9,100341,000000000002e6c541f9970c1994703c01f273fecf5989032e811bf18ac461c6,0,1,12891000000,2,12891000000,1227
coinbase100343,coinbase,"",-1,"",0,0,0,1,5000000000,-1
5671155166032963,tx,950d43a2480cf4803e2390a6ba27f1fc7866c252fc922f347219a219a9152fa1,100635,00000000000307e78f593c62d47411d64e14bd08e1d25423392cbf4616aefeab,0,1,12321000000,2,12321000000,2243
70622856004076,tx,5b11bfd0887da4dcc6f85746df69697bed30dfb7545b55eb7c630ff651d90102,100663,000000000000b321b2a5b226936517bb76b0b244b3d2aac780a7defc38caa51d,0,1,329000000,2,329000000,2319
2347750884465148,tx,451ef0951f7e71456726b71083988d6750e5949b4a7031028ae7cfeacb22ba42,100668,0000000000010e8b41d9a021a087586ad3c7fa49dad1bb84f4a08d25d8cf90b6,0,1,5000000000,1,5000000000,2347
coinbase100683,coinbase,"",-1,"",0,0,0,1,5000000000,-1
7508624298611905,tx,143a948c0cc68f2ed65479e7a72d067361eaa08ef388f358230da690a06e68d5,100784,00000000000304d51de00dc9c22b439030160b615303f0978d0e5ebc14c643b3,0,1,1756000000,2,1756000000,2761
coinbase100800,coinbase,"",-1,"",0,0,0,1,5000000000,-1
15044034596892,tx,322c51ee4f3e2ed05e0c8c65a837127a58028898ea074e4dfbe580b4b2756d00,100804,0000000000008f99656b3a00d02945a84108bf210e8a4936fa30f495307b3e5e,0,1,11901000000,2,11901000000,2807
667207775872343,tx,eba51f4a9451069625210e0cd5123f7028007e7c51d963ec71b92ac75393f612,100848,00000000000319829d179ae18519e3ae974cde7c5ccb94972795c0b4c92817b9,0,1,11656000000,2,11656000000,3089
3895483601109852,tx,ac9b4594b706dec5d42dee2220ea9f5e63c629678f14371921e51a2ea25fb76e,100875,000000000003a8790e66e4cdc766413c5932240112504be1b2eb5b83f4f6db0d,0,1,1000000,1,1000000,3280
4967074148270233,tx,92ff77788cf4c870c3b9fd810f46c2fdb6d9c44779b6ed29f1ca047291382c8d,100881,000000000003cd3e0d0c45142c54338202fa67c9f1b375354d5170a52b94173a,0,2,10000000000,1,10000000000,3319
7355054485435983,tx,26f16b064836dad8958aae086c7b244f4d9d32d6e1724121af7cb2438f100bd1,100886,0000000000003bab1bba29eb0d0174b876ef51cf08dd34e877333b33c4ce86d6,0,1,5000000000,1,5000000000,3337
